timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
858.605000,-0.293019,0.341086,-0.023312,-0.769349,-2.944209,-0.016878,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.055197,-0.272760,0.058138,0.003656,0.001286,-0.003007
858.607000,-0.293018,0.341087,-0.023308,-0.769317,-2.944230,-0.016915,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.247573,0.113642,0.140731,-0.005506,0.005340,-0.002580
858.609000,-0.293013,0.341085,-0.023306,-0.769334,-2.944221,-0.016866,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.060331,-0.028621,0.258679,-0.005916,0.001991,-0.001509
858.611000,-0.293024,0.341095,-0.023305,-0.769308,-2.944148,-0.016875,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.247996,-0.158172,0.047626,-0.001256,-0.007216,0.001119
858.613000,-0.293009,0.341070,-0.023322,-0.769358,-2.944231,-0.016772,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.048979,-0.123279,0.062555,0.001371,-0.005347,0.001407
858.615000,-0.293008,0.341071,-0.023323,-0.769324,-2.944245,-0.016823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137935,-0.280975,-0.095814,0.006010,-0.006497,0.000841
858.617000,-0.292995,0.341077,-0.023328,-0.769364,-2.944252,-0.016821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063226,0.145238,0.026091,-0.006660,0.002107,-0.004939
858.619000,-0.293009,0.341081,-0.023314,-0.769348,-2.944207,-0.016857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277125,-0.097046,0.082283,-0.003092,0.006319,-0.000136
858.621000,-0.293012,0.341083,-0.023324,-0.769367,-2.944204,-0.016792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061336,0.008131,0.170991,-0.006165,-0.001274,-0.001996
858.623000,-0.292998,0.341061,-0.023329,-0.769384,-2.944251,-0.016777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164490,-0.083458,0.128904,-0.002093,0.001964,-0.004197
858.625000,-0.293019,0.341073,-0.023314,-0.769312,-2.944211,-0.016806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070660,-0.181507,0.024786,-0.003393,0.002282,0.000880
858.627000,-0.293019,0.341102,-0.023302,-0.769306,-2.944198,-0.016927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070570,-0.082129,0.064904,0.001184,-0.004419,0.002146
858.629000,-0.293013,0.341090,-0.023305,-0.769361,-2.944189,-0.016886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110916,-0.100753,-0.185880,0.005739,0.000298,0.001106
858.631000,-0.293021,0.341071,-0.023315,-0.769359,-2.944181,-0.016806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172342,-0.200231,-0.018830,0.005006,-0.002518,0.001074
858.633000,-0.293020,0.341084,-0.023302,-0.769305,-2.944193,-0.016875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055144,-0.352620,-0.011774,0.004965,0.001082,-0.002079
858.635000,-0.293016,0.341087,-0.023301,-0.769312,-2.944214,-0.016921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038610,-0.142236,0.069390,-0.004947,0.001216,-0.002986
858.637000,-0.292995,0.341104,-0.023302,-0.769450,-2.944171,-0.016937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172818,-0.066376,0.087360,-0.005034,0.000327,-0.004698
858.639000,-0.293010,0.341078,-0.023306,-0.769372,-2.944218,-0.016850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182026,-0.061669,0.056297,-0.002835,0.003833,-0.004474
858.641000,-0.293018,0.341062,-0.023319,-0.769332,-2.944211,-0.016764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144123,-0.182556,0.076674,0.002555,0.002234,-0.000145
858.643000,-0.293004,0.341085,-0.023310,-0.769387,-2.944209,-0.016891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084921,-0.077199,0.022727,0.002272,-0.000624,-0.004112
858.645000,-0.293003,0.341059,-0.023333,-0.769401,-2.944247,-0.016774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161684,0.081026,-0.206007,0.000604,-0.002024,0.005674
858.647000,-0.293013,0.341073,-0.023324,-0.769370,-2.944210,-0.016775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149500,-0.280297,0.002764,0.008035,0.003615,-0.008399
858.649000,-0.293001,0.341068,-0.023318,-0.769359,-2.944236,-0.016822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010091,0.007638,0.146548,-0.000840,-0.002100,0.001312
858.651000,-0.293025,0.341092,-0.023300,-0.769303,-2.944190,-0.016914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222244,-0.054944,0.143525,-0.004109,-0.005814,0.004655
858.653000,-0.293040,0.341095,-0.023286,-0.769257,-2.944169,-0.016946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267380,-0.124560,0.155253,-0.000675,-0.004937,0.001837
858.655000,-0.293004,0.341101,-0.023311,-0.769438,-2.944188,-0.016818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126253,-0.224701,0.022080,0.003893,-0.003827,-0.004163
858.657000,-0.293016,0.341070,-0.023332,-0.769323,-2.944243,-0.016796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361434,-0.158371,-0.067759,0.002095,-0.012257,0.002213
858.659000,-0.293000,0.341083,-0.023308,-0.769358,-2.944234,-0.016889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187817,0.073098,-0.059287,-0.003745,0.001757,-0.003421
858.661000,-0.293000,0.341079,-0.023321,-0.769362,-2.944242,-0.016810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275716,-0.289472,0.028439,0.003534,-0.008697,-0.003733
858.663000,-0.293013,0.341081,-0.023312,-0.769340,-2.944237,-0.016860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228472,-0.311377,0.079682,0.004992,-0.005071,0.004068
858.665000,-0.293014,0.341080,-0.023309,-0.769328,-2.944205,-0.016871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.238213,-0.130024,0.091209,-0.002671,-0.003895,0.002597
858.667000,-0.293005,0.341088,-0.023312,-0.769357,-2.944232,-0.016863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003885,-0.195377,0.189098,-0.002972,0.002172,0.002247
858.669000,-0.293022,0.341097,-0.023303,-0.769323,-2.944186,-0.016851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041229,-0.198414,0.098877,-0.004144,-0.000430,-0.002028
858.671000,-0.293014,0.341085,-0.023303,-0.769361,-2.944186,-0.016860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105384,-0.195971,0.004571,0.002718,-0.002281,0.003747
858.673000,-0.293015,0.341087,-0.023309,-0.769387,-2.944209,-0.016887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008288,-0.167280,-0.075488,0.004975,-0.000524,-0.000024
858.675000,-0.293016,0.341097,-0.023294,-0.769354,-2.944169,-0.016930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166622,-0.232906,0.060652,0.006022,-0.003584,0.004007
858.677000,-0.293012,0.341074,-0.023320,-0.769374,-2.944222,-0.016810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215857,-0.207859,-0.093378,0.001607,-0.004520,0.000417
858.679000,-0.293018,0.341074,-0.023310,-0.769351,-2.944213,-0.016839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085451,-0.105443,0.185282,-0.000721,0.003468,-0.000386
858.681000,-0.293013,0.341095,-0.023318,-0.769385,-2.944201,-0.016817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028857,-0.051295,0.176661,-0.004612,-0.002993,0.004861
858.683000,-0.293015,0.341081,-0.023320,-0.769353,-2.944220,-0.016826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165682,-0.304126,0.173819,0.003948,0.000619,-0.004019
858.685000,-0.293001,0.341092,-0.023315,-0.769392,-2.944223,-0.016863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016391,-0.003205,0.083704,0.000276,-0.003332,-0.001502
858.687000,-0.293012,0.341084,-0.023321,-0.769360,-2.944184,-0.016836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169494,-0.011032,-0.037563,0.002883,-0.006379,0.002282
858.689000,-0.293021,0.341087,-0.023306,-0.769317,-2.944227,-0.016890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178009,-0.178887,0.006041,0.004094,0.004676,0.000383
858.691000,-0.293024,0.341088,-0.023303,-0.769338,-2.944175,-0.016862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215086,-0.089907,0.072548,-0.001395,0.005051,-0.007516
858.693000,-0.293003,0.341106,-0.023306,-0.769434,-2.944177,-0.016873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118820,-0.132001,0.212634,-0.003872,-0.000056,-0.000223
858.695000,-0.293010,0.341062,-0.023329,-0.769364,-2.944249,-0.016789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245207,0.049083,0.168469,-0.006679,-0.005076,-0.001092
858.697000,-0.293006,0.341044,-0.023339,-0.769313,-2.944267,-0.016754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002409,-0.049270,0.155549,-0.006427,-0.000675,0.000922
858.699000,-0.293001,0.341090,-0.023309,-0.769337,-2.944230,-0.016882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090376,-0.217724,0.051391,0.001584,0.000295,-0.000962
858.701000,-0.293015,0.341091,-0.023304,-0.769291,-2.944210,-0.016913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001086,-0.124254,-0.041369,-0.000343,-0.001274,-0.004233
858.703000,-0.293010,0.341083,-0.023309,-0.769300,-2.944235,-0.016918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256310,-0.201156,-0.085642,0.004187,-0.007416,-0.000358
858.705000,-0.293006,0.341078,-0.023317,-0.769368,-2.944206,-0.016817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108117,0.057102,0.098328,-0.005729,-0.004471,0.000699
858.707000,-0.293012,0.341083,-0.023311,-0.769319,-2.944232,-0.016852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012527,-0.152620,0.209564,-0.000615,0.000854,0.001162
858.709000,-0.292998,0.341079,-0.023322,-0.769362,-2.944248,-0.016859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403222,0.086437,0.132343,-0.007077,-0.012063,0.002239
858.711000,-0.293013,0.341072,-0.023316,-0.769371,-2.944218,-0.016847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.335219,-0.048232,0.084109,-0.004014,-0.008908,-0.001292
858.713000,-0.293012,0.341054,-0.023316,-0.769309,-2.944256,-0.016805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185090,-0.314943,-0.045972,0.003727,0.000951,-0.001836
858.715000,-0.293008,0.341077,-0.023312,-0.769316,-2.944223,-0.016844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158731,-0.261914,-0.102826,0.006733,-0.006767,0.001067
858.717000,-0.293027,0.341080,-0.023320,-0.769277,-2.944220,-0.016806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.186735,-0.067610,0.060307,0.001477,-0.005564,-0.005958
858.719000,-0.293021,0.341083,-0.023312,-0.769351,-2.944213,-0.016839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399336,-0.162875,0.104244,-0.000680,0.011018,-0.004523
858.721000,-0.292997,0.341085,-0.023319,-0.769365,-2.944257,-0.016871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161758,0.060064,0.275722,-0.007945,-0.002638,-0.001608
858.723000,-0.293006,0.341073,-0.023316,-0.769383,-2.944198,-0.016855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159994,-0.127964,0.207982,-0.000500,-0.005822,-0.000089
858.725000,-0.293001,0.341073,-0.023323,-0.769400,-2.944245,-0.016841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.133460,-0.169124,0.213143,-0.000026,-0.003387,0.000162
858.727000,-0.293013,0.341085,-0.023319,-0.769336,-2.944227,-0.016851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056682,-0.029598,0.136195,-0.001917,-0.000222,-0.004873
858.729000,-0.293013,0.341075,-0.023327,-0.769303,-2.944241,-0.016813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140288,-0.403086,-0.026811,0.011398,0.003952,0.001088
858.731000,-0.293007,0.341078,-0.023315,-0.769342,-2.944243,-0.016848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262436,-0.262734,-0.072798,0.004400,-0.006919,0.001869
858.733000,-0.292999,0.341074,-0.023321,-0.769371,-2.944213,-0.016804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060811,-0.234646,0.109758,0.001249,0.001183,-0.000781
858.735000,-0.293003,0.341074,-0.023315,-0.769389,-2.944214,-0.016850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107107,-0.451102,0.177562,0.000512,-0.000045,0.000582
858.737000,-0.293025,0.341088,-0.023301,-0.769329,-2.944207,-0.016893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291457,0.083422,0.278789,-0.008988,0.007407,-0.001635
858.739000,-0.293022,0.341071,-0.023307,-0.769273,-2.944212,-0.016884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030298,-0.106072,0.215189,-0.001888,-0.003002,0.002928
858.741000,-0.293006,0.341073,-0.023322,-0.769373,-2.944222,-0.016812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.327371,-0.276692,0.117553,0.007541,-0.011094,-0.000241
858.743000,-0.292994,0.341077,-0.023328,-0.769402,-2.944246,-0.016781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205761,0.018839,-0.157164,0.002702,0.003560,-0.001294
858.745000,-0.293012,0.341065,-0.023320,-0.769303,-2.944238,-0.016787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241580,-0.209771,0.044954,0.004485,0.006756,0.002686
858.747000,-0.293007,0.341092,-0.023306,-0.769367,-2.944207,-0.016907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087357,-0.199776,-0.027143,0.003404,-0.001563,-0.000524
858.749000,-0.293010,0.341098,-0.023307,-0.769344,-2.944194,-0.016888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073625,-0.037081,0.185833,-0.004903,0.000644,-0.005741
858.751000,-0.293016,0.341079,-0.023308,-0.769319,-2.944232,-0.016850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035992,0.113071,0.194640,-0.006184,0.002385,-0.004390
858.753000,-0.293019,0.341070,-0.023323,-0.769318,-2.944226,-0.016800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097891,-0.147516,0.253448,-0.000888,-0.006144,-0.003826
858.755000,-0.292995,0.341080,-0.023324,-0.769374,-2.944225,-0.016840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054316,-0.159371,-0.017991,-0.001329,-0.004286,-0.000110
858.757000,-0.293010,0.341096,-0.023299,-0.769298,-2.944229,-0.016934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367472,0.122305,0.029478,-0.001250,0.006358,-0.002346
858.759000,-0.293003,0.341091,-0.023319,-0.769325,-2.944251,-0.016875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.120362,-0.170112,-0.057997,0.000182,-0.003916,0.002780
858.761000,-0.293018,0.341097,-0.023301,-0.769341,-2.944189,-0.016924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075013,-0.057923,0.119003,-0.006545,-0.001752,-0.002848
858.763000,-0.293005,0.341079,-0.023319,-0.769397,-2.944233,-0.016806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056392,-0.297475,0.312162,-0.000341,0.000244,0.002501
858.765000,-0.293016,0.341084,-0.023307,-0.769329,-2.944205,-0.016871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292381,-0.117146,0.143876,-0.002909,0.003879,-0.000082
858.767000,-0.293015,0.341081,-0.023307,-0.769351,-2.944214,-0.016840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.294183,-0.241420,0.134708,0.002485,-0.009499,0.001169
858.769000,-0.293003,0.341064,-0.023319,-0.769376,-2.944229,-0.016796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288771,-0.128041,-0.026521,0.001633,0.002062,0.001631
858.771000,-0.293010,0.341058,-0.023328,-0.769340,-2.944236,-0.016770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270715,-0.076578,0.099457,-0.001974,0.004160,-0.002358
858.773000,-0.293019,0.341075,-0.023317,-0.769333,-2.944213,-0.016789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036884,0.001096,0.130891,-0.002081,-0.002952,-0.003086
858.775000,-0.293017,0.341074,-0.023312,-0.769377,-2.944177,-0.016808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048227,-0.106119,0.296824,-0.002337,0.001714,-0.002481
858.777000,-0.293019,0.341097,-0.023296,-0.769342,-2.944192,-0.016948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438352,0.079924,0.279100,-0.002280,0.009757,-0.002388
858.779000,-0.293018,0.341066,-0.023313,-0.769321,-2.944241,-0.016858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246499,0.059311,0.277571,-0.003722,0.004834,0.001086
858.781000,-0.293003,0.341079,-0.023326,-0.769333,-2.944219,-0.016844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142555,-0.058050,0.186913,-0.001103,0.000427,-0.000272
858.783000,-0.293028,0.341061,-0.023312,-0.769347,-2.944199,-0.016775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171176,-0.169072,0.079646,0.004503,-0.002223,-0.004660
858.785000,-0.293011,0.341090,-0.023309,-0.769335,-2.944223,-0.016892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095429,0.037540,0.116599,0.001574,-0.000306,-0.004496
858.787000,-0.293008,0.341077,-0.023312,-0.769269,-2.944258,-0.016889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046677,0.056274,0.091010,-0.000489,0.002340,-0.002051
858.789000,-0.293018,0.341091,-0.023295,-0.769356,-2.944175,-0.016914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230665,0.142779,0.050538,-0.008719,-0.004947,0.007080
858.791000,-0.293007,0.341090,-0.023310,-0.769354,-2.944220,-0.016829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006932,-0.009090,0.284678,-0.010416,0.001766,-0.001835
858.793000,-0.293010,0.341062,-0.023321,-0.769376,-2.944231,-0.016818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047710,-0.084325,0.210897,-0.010402,0.001589,-0.001883
858.795000,-0.292995,0.341079,-0.023320,-0.769374,-2.944225,-0.016839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065474,-0.173934,0.007722,0.000284,-0.003062,0.003970
858.797000,-0.293013,0.341077,-0.023318,-0.769356,-2.944227,-0.016810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165102,-0.221366,-0.040253,0.002048,-0.004628,-0.001136
858.799000,-0.293014,0.341080,-0.023330,-0.769346,-2.944199,-0.016782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016796,-0.170591,-0.111729,0.002242,0.000139,-0.001352
858.801000,-0.293010,0.341091,-0.023318,-0.769401,-2.944195,-0.016880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301057,-0.078749,-0.201860,-0.003595,0.003692,-0.004912
858.803000,-0.293003,0.341069,-0.023321,-0.769306,-2.944245,-0.016776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077085,-0.158675,0.023420,-0.002148,0.001041,-0.002795
858.805000,-0.293022,0.341062,-0.023320,-0.769309,-2.944259,-0.016828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204291,0.168934,0.064415,-0.010630,-0.004325,0.001691
858.807000,-0.293011,0.341084,-0.023320,-0.769353,-2.944220,-0.016827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007789,0.079530,0.187053,-0.005716,-0.002038,0.000458
858.809000,-0.293001,0.341079,-0.023322,-0.769370,-2.944213,-0.016804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125530,-0.075316,-0.045780,0.000759,-0.004548,0.003402
858.811000,-0.293017,0.341091,-0.023306,-0.769299,-2.944232,-0.016893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165872,-0.058877,-0.171827,-0.000950,0.002221,-0.006134
858.813000,-0.293020,0.341071,-0.023307,-0.769310,-2.944207,-0.016844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077351,-0.220000,0.049120,0.003773,-0.000800,-0.000314
858.815000,-0.293012,0.341079,-0.023318,-0.769368,-2.944206,-0.016816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101516,0.053896,0.048831,-0.004895,0.003776,-0.005123
858.817000,-0.293009,0.341078,-0.023315,-0.769340,-2.944239,-0.016886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448162,-0.298795,0.126541,0.004287,-0.007210,0.002395
858.819000,-0.293012,0.341087,-0.023307,-0.769346,-2.944200,-0.016872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.277137,0.027000,0.157929,-0.004181,-0.005857,0.008364
858.821000,-0.293032,0.341087,-0.023308,-0.769323,-2.944188,-0.016871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165073,-0.287717,0.154462,0.001775,-0.005690,0.002319
858.823000,-0.293000,0.341080,-0.023310,-0.769422,-2.944198,-0.016864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187076,-0.091955,-0.028231,-0.001162,-0.005346,-0.003597
858.825000,-0.293012,0.341074,-0.023331,-0.769378,-2.944236,-0.016780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317127,-0.140700,0.071111,0.002213,-0.006991,0.000929
858.827000,-0.293004,0.341076,-0.023317,-0.769321,-2.944238,-0.016840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201092,-0.056358,0.033770,-0.000255,0.001034,-0.004126
858.829000,-0.292997,0.341071,-0.023327,-0.769396,-2.944233,-0.016808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042826,-0.097116,0.089395,0.001122,-0.001404,0.005178
858.831000,-0.293024,0.341094,-0.023308,-0.769358,-2.944179,-0.016873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054653,-0.150799,0.019505,-0.000351,0.002861,-0.003763
858.833000,-0.293009,0.341075,-0.023312,-0.769301,-2.944236,-0.016853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114122,-0.049662,0.139846,-0.005105,-0.001931,-0.000740
858.835000,-0.293009,0.341102,-0.023313,-0.769331,-2.944214,-0.016885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127226,0.005249,0.202193,-0.006446,0.002851,-0.001304
858.837000,-0.293017,0.341106,-0.023298,-0.769335,-2.944171,-0.016907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007689,-0.332999,0.099103,0.005391,-0.001314,0.002812
858.839000,-0.293023,0.341076,-0.023304,-0.769322,-2.944184,-0.016824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077438,-0.168067,-0.097749,0.005338,-0.002152,-0.002495
