timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
941.377000,-0.289828,0.338967,-0.020586,-1.061083,-2.937850,0.105619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154419,0.071311,0.189821,0.000864,0.002844,-0.008133
941.379000,-0.289813,0.338968,-0.020587,-1.061106,-2.937864,0.105569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.345603,0.108208,-0.004858,-0.000049,-0.010228,-0.000619
941.381000,-0.289818,0.338936,-0.020594,-1.061098,-2.937887,0.105665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.239804,0.185654,-0.094674,0.001166,-0.002016,-0.004139
941.383000,-0.289811,0.338960,-0.020590,-1.061098,-2.937893,0.105586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473552,0.043892,0.012334,0.004462,-0.011581,0.002416
941.385000,-0.289809,0.338970,-0.020593,-1.061189,-2.937870,0.105600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063694,-0.082376,0.054687,0.004454,-0.000509,-0.008015
941.387000,-0.289804,0.338969,-0.020584,-1.061111,-2.937879,0.105571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383506,0.036014,-0.031918,0.000334,-0.007319,0.001172
941.389000,-0.289822,0.338978,-0.020574,-1.061086,-2.937864,0.105554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048925,0.154762,-0.057727,-0.000766,-0.000867,-0.009764
941.391000,-0.289797,0.338971,-0.020594,-1.061185,-2.937858,0.105612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271554,0.160488,0.074215,-0.000653,0.005208,-0.007501
941.393000,-0.289815,0.338971,-0.020584,-1.061142,-2.937847,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628341,0.134919,0.022296,0.001337,-0.014700,-0.001376
941.395000,-0.289830,0.338972,-0.020578,-1.061098,-2.937838,0.105605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063201,0.226670,0.009203,-0.003994,0.001164,-0.004257
941.397000,-0.289825,0.338970,-0.020595,-1.061133,-2.937820,0.105657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150136,-0.013280,-0.000972,-0.000288,-0.003495,-0.008256
941.399000,-0.289824,0.338965,-0.020580,-1.061119,-2.937841,0.105594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054542,0.115160,-0.026115,-0.001422,0.005637,-0.003852
941.401000,-0.289813,0.338960,-0.020585,-1.061110,-2.937869,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027957,0.244851,-0.005989,-0.003697,0.002809,-0.004105
941.403000,-0.289823,0.338978,-0.020575,-1.061076,-2.937838,0.105564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039162,-0.000157,0.045082,0.000662,-0.000294,-0.006963
941.405000,-0.289813,0.338978,-0.020586,-1.061109,-2.937873,0.105556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020042,-0.050983,0.069088,0.005713,0.000191,-0.000834
941.407000,-0.289817,0.338939,-0.020597,-1.061083,-2.937905,0.105627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190891,0.020526,0.045663,0.000574,-0.003036,0.001639
941.409000,-0.289823,0.338954,-0.020591,-1.061131,-2.937865,0.105677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216065,0.130343,0.015064,-0.000403,0.006649,-0.014142
941.411000,-0.289814,0.338961,-0.020592,-1.061109,-2.937864,0.105662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023964,0.139420,-0.032853,-0.002098,0.000569,-0.006097
941.413000,-0.289828,0.338980,-0.020574,-1.061141,-2.937799,0.105563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200601,0.236183,0.061336,-0.004163,-0.005864,-0.002802
941.415000,-0.289829,0.338971,-0.020576,-1.061095,-2.937831,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065491,0.141155,-0.049956,0.002277,-0.001684,-0.007872
941.417000,-0.289805,0.338972,-0.020595,-1.061114,-2.937886,0.105585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015809,0.168851,-0.008205,-0.002913,0.000086,-0.011594
941.419000,-0.289824,0.338953,-0.020577,-1.061083,-2.937853,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139912,0.128228,-0.009148,-0.001876,0.004578,-0.009519
941.421000,-0.289823,0.338972,-0.020578,-1.061133,-2.937831,0.105553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007062,0.031590,-0.016978,0.001789,0.000713,-0.008403
941.423000,-0.289826,0.338975,-0.020580,-1.061130,-2.937818,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344105,0.089527,-0.076990,-0.001723,-0.002595,-0.001560
941.425000,-0.289813,0.338969,-0.020580,-1.061148,-2.937865,0.105598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101596,0.066335,-0.083954,-0.001737,0.000733,-0.004674
941.427000,-0.289816,0.338993,-0.020575,-1.061129,-2.937816,0.105590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242587,0.221594,-0.101107,-0.001524,-0.002985,0.000200
941.429000,-0.289821,0.338969,-0.020589,-1.061133,-2.937822,0.105631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277707,-0.027398,-0.002024,0.005603,0.009483,-0.007978
941.431000,-0.289824,0.338984,-0.020572,-1.061144,-2.937805,0.105576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127644,0.108706,-0.090765,0.000433,0.003170,-0.006092
941.433000,-0.289831,0.338961,-0.020578,-1.061066,-2.937857,0.105620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341042,0.000027,-0.018110,-0.000051,0.009929,-0.011545
941.435000,-0.289831,0.338979,-0.020572,-1.061076,-2.937842,0.105537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160748,-0.011093,-0.084357,0.000744,0.004631,-0.004462
941.437000,-0.289827,0.338983,-0.020569,-1.061119,-2.937843,0.105567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052287,0.242810,-0.041346,-0.004159,0.001550,-0.008620
941.439000,-0.289823,0.338965,-0.020588,-1.061142,-2.937848,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144390,0.311445,-0.096021,-0.001774,-0.003577,-0.005141
941.441000,-0.289831,0.338966,-0.020579,-1.061075,-2.937828,0.105603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113268,0.114583,-0.057786,0.000899,-0.002128,-0.005803
941.443000,-0.289826,0.338976,-0.020577,-1.061088,-2.937817,0.105563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149849,0.171126,-0.098160,-0.000859,-0.004179,-0.002890
941.445000,-0.289818,0.338991,-0.020560,-1.061191,-2.937775,0.105521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360167,0.064809,0.093738,0.001728,-0.004426,0.001469
941.447000,-0.289824,0.338966,-0.020584,-1.061136,-2.937835,0.105594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436539,0.202967,-0.057421,-0.001414,-0.007073,0.002683
941.449000,-0.289813,0.338957,-0.020594,-1.061116,-2.937885,0.105612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443153,0.461754,0.068736,-0.006157,-0.011192,-0.001493
941.451000,-0.289818,0.338983,-0.020565,-1.061165,-2.937805,0.105590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144592,0.258295,-0.012526,-0.004061,-0.003519,-0.001118
941.453000,-0.289832,0.338954,-0.020588,-1.061080,-2.937842,0.105631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.269914,0.019246,-0.001698,0.004003,-0.003749,0.005982
941.455000,-0.289820,0.338982,-0.020579,-1.061100,-2.937854,0.105514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176996,0.000464,0.054843,-0.000605,0.005207,-0.007178
941.457000,-0.289813,0.338969,-0.020584,-1.061130,-2.937871,0.105598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248883,-0.021590,0.098701,0.001772,-0.005926,-0.004578
941.459000,-0.289811,0.338965,-0.020583,-1.061113,-2.937878,0.105598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464824,-0.027554,0.060611,0.006503,-0.007124,-0.002270
941.461000,-0.289830,0.338994,-0.020555,-1.061150,-2.937775,0.105493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076487,-0.114831,-0.022679,0.007904,-0.001195,-0.004036
941.463000,-0.289828,0.338949,-0.020589,-1.061089,-2.937868,0.105623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173716,0.090875,-0.010465,-0.000969,-0.003176,-0.003471
941.465000,-0.289821,0.338973,-0.020581,-1.061101,-2.937846,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320165,0.314124,-0.054140,-0.004369,-0.007365,-0.002909
941.467000,-0.289817,0.338970,-0.020579,-1.061142,-2.937850,0.105595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.485483,0.145892,0.067312,-0.001733,-0.013022,0.003086
941.469000,-0.289834,0.338962,-0.020589,-1.061019,-2.937891,0.105621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133309,0.203380,0.017112,-0.005141,0.003874,-0.009932
941.471000,-0.289832,0.338983,-0.020569,-1.061077,-2.937843,0.105538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225593,0.195380,-0.081355,-0.001693,-0.003972,-0.001552
941.473000,-0.289816,0.338973,-0.020584,-1.061118,-2.937839,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118239,0.002353,-0.082324,0.001626,0.003736,-0.005694
941.475000,-0.289813,0.338961,-0.020589,-1.061127,-2.937863,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.217616,-0.046522,0.051333,0.003158,-0.003891,-0.004019
941.477000,-0.289824,0.338979,-0.020574,-1.061133,-2.937827,0.105579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014824,-0.028406,-0.017968,0.003093,-0.002230,-0.006268
941.479000,-0.289820,0.338980,-0.020568,-1.061109,-2.937823,0.105524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140094,0.262420,-0.180484,-0.007159,-0.003794,-0.005777
941.481000,-0.289821,0.338981,-0.020567,-1.061095,-2.937835,0.105538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033715,-0.093271,0.058099,0.006722,-0.000634,-0.005792
941.483000,-0.289829,0.338974,-0.020586,-1.061083,-2.937848,0.105646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.154910,0.072262,0.001837,0.003125,-0.001845,-0.000295
941.485000,-0.289816,0.338978,-0.020577,-1.061139,-2.937845,0.105555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261171,0.068794,-0.053020,-0.000495,-0.006089,-0.000058
941.487000,-0.289814,0.338959,-0.020584,-1.061146,-2.937851,0.105663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178103,0.030854,-0.075298,-0.000184,-0.002349,-0.005018
941.489000,-0.289816,0.338955,-0.020577,-1.061093,-2.937875,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.356781,0.115466,-0.123381,-0.000678,-0.005547,0.002678
941.491000,-0.289828,0.338938,-0.020599,-1.061102,-2.937893,0.105706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057730,-0.081780,-0.062735,0.006416,-0.003110,0.000595
941.493000,-0.289818,0.338954,-0.020593,-1.061136,-2.937887,0.105628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445566,0.136781,0.035616,-0.002276,-0.010123,-0.004108
941.495000,-0.289820,0.338957,-0.020576,-1.061068,-2.937865,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074914,0.196175,-0.090681,-0.002557,0.004949,-0.007026
941.497000,-0.289824,0.338980,-0.020577,-1.061103,-2.937861,0.105528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084653,0.134455,-0.013933,-0.001032,-0.001305,-0.007059
941.499000,-0.289827,0.338959,-0.020585,-1.061104,-2.937855,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465940,0.066328,-0.034807,0.002275,-0.010426,-0.001880
941.501000,-0.289821,0.338969,-0.020581,-1.061144,-2.937803,0.105603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.351056,0.111188,0.081549,0.003239,-0.007008,0.001894
941.503000,-0.289837,0.338959,-0.020578,-1.061095,-2.937828,0.105644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371279,0.059378,0.012111,0.001692,-0.009312,0.002500
941.505000,-0.289813,0.338952,-0.020596,-1.061134,-2.937874,0.105665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126234,0.060801,-0.030841,-0.000067,-0.004478,-0.007352
941.507000,-0.289822,0.338960,-0.020593,-1.061083,-2.937853,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.164358,-0.192280,-0.094690,0.004952,-0.002720,-0.004696
941.509000,-0.289813,0.338992,-0.020572,-1.061117,-2.937846,0.105513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041863,-0.025840,-0.221078,0.004862,0.000090,-0.007108
941.511000,-0.289813,0.338974,-0.020579,-1.061089,-2.937867,0.105594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037837,0.040790,0.007437,0.004359,0.000353,-0.007026
941.513000,-0.289830,0.338973,-0.020584,-1.061112,-2.937825,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025625,0.178378,0.000866,-0.002115,-0.002933,-0.004803
941.513000,-0.289830,0.338973,-0.020584,-1.061112,-2.937825,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025625,0.178378,0.000866,-0.002115,-0.002933,-0.004803
941.517000,-0.289817,0.338979,-0.020586,-1.061135,-2.937839,0.105542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120901,-0.152047,-0.021924,0.006050,0.004038,-0.004218
941.519000,-0.289828,0.338987,-0.020562,-1.061100,-2.937794,0.105559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302918,0.109853,-0.027897,-0.001179,-0.009293,-0.007021
941.521000,-0.289813,0.338947,-0.020603,-1.061101,-2.937895,0.105652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151078,0.115032,-0.162124,-0.001445,0.006122,-0.002576
941.523000,-0.289811,0.338956,-0.020603,-1.061144,-2.937857,0.105610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274235,-0.066148,-0.065502,0.004642,0.007607,-0.011286
941.525000,-0.289817,0.338966,-0.020584,-1.061106,-2.937857,0.105648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263530,0.225130,-0.001965,-0.002024,-0.004650,-0.003726
941.527000,-0.289815,0.338943,-0.020591,-1.061080,-2.937892,0.105664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145543,0.086193,0.034300,-0.001786,-0.005301,-0.001215
941.533000,-0.289817,0.338966,-0.020597,-1.061145,-2.937851,0.105662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.185212,-0.217234,0.023108,0.009364,-0.002878,0.002454
941.535000,-0.289813,0.338955,-0.020586,-1.061116,-2.937885,0.105612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089554,0.093595,-0.009532,-0.000926,0.002419,-0.010421
941.537000,-0.289823,0.338968,-0.020571,-1.061166,-2.937807,0.105592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071529,0.307685,-0.029162,-0.005443,-0.002939,-0.007564
941.539000,-0.289832,0.338950,-0.020585,-1.061080,-2.937845,0.105605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107705,0.059030,0.078208,0.002182,-0.002513,-0.004244
941.541000,-0.289824,0.338975,-0.020577,-1.061058,-2.937848,0.105538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418776,0.127178,-0.010487,0.002476,-0.006449,0.000781
941.543000,-0.289823,0.338968,-0.020571,-1.061130,-2.937819,0.105591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295058,-0.217435,0.116090,0.004326,-0.002281,-0.000686
941.545000,-0.289826,0.338971,-0.020585,-1.061136,-2.937835,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109640,0.224051,-0.037302,-0.004550,-0.000190,-0.003786
941.547000,-0.289818,0.338987,-0.020579,-1.061164,-2.937811,0.105538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264561,-0.011002,0.016455,0.005102,-0.005878,-0.007378
941.549000,-0.289813,0.338952,-0.020596,-1.061098,-2.937886,0.105664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041798,0.187948,0.113042,0.000039,-0.003343,-0.001232
941.551000,-0.289815,0.338974,-0.020587,-1.061145,-2.937859,0.105584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022318,0.287599,-0.088146,-0.002420,0.001483,-0.004454
941.553000,-0.289830,0.338977,-0.020577,-1.061115,-2.937837,0.105552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.170487,0.202558,0.126968,-0.000501,-0.003248,-0.004426
941.555000,-0.289813,0.338966,-0.020584,-1.061139,-2.937840,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419391,0.189784,0.049177,-0.002966,-0.005829,-0.001861
941.557000,-0.289826,0.338948,-0.020586,-1.061107,-2.937859,0.105648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139374,-0.052139,0.072308,0.004564,0.000099,-0.009346
941.559000,-0.289820,0.338978,-0.020560,-1.061056,-2.937840,0.105523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158212,0.231581,0.036896,-0.003536,-0.000691,-0.001235
941.561000,-0.289800,0.338974,-0.020588,-1.061217,-2.937843,0.105571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100076,-0.102094,0.055070,0.007652,-0.007198,-0.006444
941.563000,-0.289805,0.338972,-0.020583,-1.061197,-2.937842,0.105557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194548,-0.021558,0.022452,0.005218,0.003305,-0.008363
941.565000,-0.289823,0.338995,-0.020572,-1.061112,-2.937831,0.105512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138737,0.019902,0.084816,-0.000209,-0.001353,-0.002739
941.567000,-0.289809,0.338969,-0.020582,-1.061159,-2.937840,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264119,-0.057943,0.174083,0.003407,0.007731,-0.010337
941.569000,-0.289821,0.338959,-0.020584,-1.061068,-2.937866,0.105607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155594,0.002653,0.130839,0.004093,-0.003971,-0.004380
941.571000,-0.289812,0.338944,-0.020593,-1.061151,-2.937871,0.105638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247996,-0.099837,0.093301,0.007562,-0.004921,-0.002402
941.573000,-0.289824,0.338952,-0.020585,-1.061107,-2.937861,0.105622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090054,0.172734,0.000887,0.000456,-0.001095,-0.009340
941.575000,-0.289820,0.338953,-0.020589,-1.061079,-2.937841,0.105631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166357,0.013741,0.025420,0.003599,-0.004293,0.000189
941.577000,-0.289809,0.338977,-0.020592,-1.061109,-2.937867,0.105609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206202,-0.027997,-0.002408,0.003682,0.009261,-0.005296
941.579000,-0.289821,0.338998,-0.020567,-1.061059,-2.937851,0.105485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142084,0.066749,0.062299,0.001109,-0.001598,-0.008727
941.581000,-0.289825,0.338969,-0.020577,-1.061101,-2.937847,0.105593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179560,0.017134,0.065574,0.002291,-0.003974,-0.002918
941.583000,-0.289818,0.338976,-0.020581,-1.061106,-2.937867,0.105542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346626,0.007684,0.016937,0.001848,0.007649,-0.007024
941.585000,-0.289833,0.338966,-0.020585,-1.061062,-2.937850,0.105605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006097,0.108792,-0.035942,-0.000632,0.001842,-0.007643
941.587000,-0.289814,0.338988,-0.020575,-1.061179,-2.937791,0.105576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286467,0.235395,0.096901,-0.004287,0.005254,-0.014203
941.589000,-0.289810,0.338972,-0.020588,-1.061133,-2.937881,0.105585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113322,0.006602,0.087852,0.000700,-0.002040,-0.001709
941.591000,-0.289813,0.338969,-0.020584,-1.061148,-2.937865,0.105598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110241,0.113042,-0.031226,0.000347,-0.000959,-0.004180
941.593000,-0.289830,0.338966,-0.020581,-1.061083,-2.937854,0.105594,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.041876,0.107173,-0.077729,0.001571,0.001451,-0.004163
941.595000,-0.289820,0.338971,-0.020594,-1.061110,-2.937866,0.105635,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.014983,0.014811,-0.059404,0.005576,0.003938,-0.007414
941.597000,-0.289824,0.338989,-0.020580,-1.061105,-2.937807,0.105587,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.339277,0.050644,-0.001101,0.000498,-0.009245,-0.000306
941.599000,-0.289821,0.338970,-0.020580,-1.061113,-2.937822,0.105617,-0.000029,-0.000011,0.000002,-0.000042,0.000107,-0.000005,-0.388948,0.253749,-0.039763,-0.003232,-0.010794,-0.000123
941.601000,-0.289817,0.338966,-0.020590,-1.061092,-2.937877,0.105584,-0.000005,-0.000002,0.000000,-0.000008,0.000020,-0.000001,-0.134711,0.142421,0.058609,-0.002294,-0.000477,-0.003992
941.603000,-0.289821,0.338958,-0.020591,-1.061093,-2.937873,0.105637,-0.000000,-0.000000,0.000000,-0.000001,0.000001,-0.000000,-0.042570,0.237377,-0.009527,-0.002941,-0.001187,-0.009070
941.605000,-0.289826,0.338975,-0.020567,-1.061062,-2.937857,0.105526,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.051289,0.108772,-0.030931,-0.000433,-0.000625,-0.004579
941.607000,-0.289833,0.338976,-0.020579,-1.061086,-2.937806,0.105601,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.127856,0.106560,0.019379,-0.002119,-0.001149,-0.004810
941.609000,-0.289822,0.338979,-0.020578,-1.061133,-2.937824,0.105605,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.071711,0.189433,-0.099545,-0.000980,0.002140,-0.005799
941.611000,-0.289829,0.338980,-0.020576,-1.061077,-2.937839,0.105564,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.129174,0.128642,-0.048473,0.002015,-0.003168,-0.001581
