timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
901.167000,-0.294924,0.342838,-0.028215,1.024772,2.958286,-0.082526,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.354995,0.015081,0.137350,-0.007260,-0.009757,0.000879
901.169000,-0.294922,0.342837,-0.028210,1.024833,2.958292,-0.082511,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.401244,-0.227992,0.119263,0.006269,-0.006294,-0.003957
901.171000,-0.294919,0.342852,-0.028204,1.024814,2.958298,-0.082485,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.618081,-0.019789,0.125408,0.002873,-0.013077,0.006527
901.173000,-0.294935,0.342868,-0.028198,1.024810,2.958345,-0.082442,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.083595,-0.084773,0.008914,0.002078,0.000677,-0.006338
901.175000,-0.294932,0.342848,-0.028207,1.024768,2.958332,-0.082485,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.135464,-0.019938,0.047622,-0.000987,-0.001698,0.001510
901.177000,-0.294944,0.342849,-0.028200,1.024765,2.958323,-0.082497,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.113917,-0.126863,0.032070,0.004788,0.002958,-0.005513
901.179000,-0.294926,0.342846,-0.028215,1.024808,2.958274,-0.082552,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.188733,-0.145839,0.126815,0.005719,-0.007388,0.000942
901.181000,-0.294942,0.342840,-0.028210,1.024778,2.958308,-0.082485,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.213130,-0.125645,0.156382,-0.000244,-0.005741,0.001601
901.183000,-0.294919,0.342834,-0.028210,1.024770,2.958278,-0.082513,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.001121,-0.232408,0.196942,0.006650,0.001318,-0.002636
901.185000,-0.294934,0.342849,-0.028204,1.024747,2.958330,-0.082471,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.251364,-0.119827,0.350871,0.002762,0.004890,-0.004731
901.187000,-0.294945,0.342843,-0.028198,1.024786,2.958325,-0.082509,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.003600,-0.172881,0.119313,0.002484,-0.001061,0.002049
901.189000,-0.294943,0.342845,-0.028192,1.024779,2.958364,-0.082482,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.154247,-0.096547,0.198025,0.000670,-0.002004,0.002160
901.191000,-0.294931,0.342872,-0.028183,1.024846,2.958332,-0.082442,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.297502,-0.093964,0.146308,-0.000104,-0.004345,0.004691
901.193000,-0.294919,0.342844,-0.028209,1.024818,2.958307,-0.082498,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.183794,0.072951,0.204381,-0.001493,-0.007434,0.000273
901.195000,-0.294927,0.342849,-0.028211,1.024780,2.958310,-0.082513,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.064605,0.063005,0.212645,-0.002620,-0.000434,-0.003152
901.197000,-0.294907,0.342871,-0.028208,1.024898,2.958253,-0.082485,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.288607,0.044020,0.219581,-0.000814,0.010589,-0.008056
901.199000,-0.294930,0.342829,-0.028212,1.024808,2.958272,-0.082552,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.217530,0.086412,0.073589,-0.003783,-0.000260,0.001259
901.201000,-0.294927,0.342840,-0.028207,1.024801,2.958313,-0.082524,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.166586,-0.017406,0.165513,-0.002463,0.002717,-0.004033
901.203000,-0.294944,0.342842,-0.028202,1.024737,2.958360,-0.082483,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.122645,-0.129393,0.090010,0.002746,-0.000955,-0.002625
901.205000,-0.294939,0.342845,-0.028206,1.024766,2.958331,-0.082457,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.850586,0.183056,0.173664,-0.004813,-0.018850,0.005194
901.207000,-0.294931,0.342847,-0.028204,1.024814,2.958290,-0.082524,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.013350,-0.097020,0.138055,0.002712,0.001402,-0.007218
901.209000,-0.294936,0.342858,-0.028208,1.024783,2.958318,-0.082498,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.180031,-0.120040,0.052854,0.002184,-0.005226,-0.002020
901.211000,-0.294936,0.342845,-0.028213,1.024743,2.958315,-0.082524,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.145740,-0.080350,0.076743,-0.000215,-0.002640,0.000186
901.213000,-0.294936,0.342869,-0.028199,1.024822,2.958322,-0.082471,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.258641,-0.017287,0.095376,0.000756,-0.005917,0.000587
901.215000,-0.294930,0.342847,-0.028214,1.024849,2.958278,-0.082551,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.348373,-0.017247,0.082164,0.002893,-0.005414,0.005584
901.217000,-0.294928,0.342842,-0.028212,1.024736,2.958298,-0.082500,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.419760,-0.147479,-0.060897,0.005276,-0.008247,0.005591
901.219000,-0.294929,0.342819,-0.028230,1.024752,2.958276,-0.082606,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.269605,-0.060845,0.188276,-0.002773,-0.001851,0.000325
901.221000,-0.294936,0.342845,-0.028205,1.024765,2.958323,-0.082499,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.150839,-0.163114,0.147911,0.003871,-0.002271,0.000328
901.223000,-0.294932,0.342860,-0.028205,1.024838,2.958308,-0.082483,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.556654,-0.082548,0.162768,0.001559,-0.012585,0.001680
901.225000,-0.294919,0.342860,-0.028208,1.024809,2.958283,-0.082485,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.093019,-0.092779,0.217189,0.001230,0.003387,0.003750
901.227000,-0.294938,0.342848,-0.028204,1.024803,2.958319,-0.082484,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.033947,0.009823,0.201299,0.000431,0.002503,-0.003796
901.229000,-0.294924,0.342834,-0.028202,1.024854,2.958293,-0.082523,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.005506,-0.009687,0.183202,0.002080,0.003756,-0.001797
901.231000,-0.294943,0.342857,-0.028203,1.024827,2.958329,-0.082509,-0.000002,0.000005,0.000002,0.000017,0.000007,0.000000,0.081202,-0.218241,0.152064,0.005034,0.003797,0.001184
901.233000,-0.294952,0.342869,-0.028187,1.024744,2.958384,-0.082416,-0.000003,0.000007,0.000002,0.000025,0.000010,0.000000,-0.418116,-0.035901,0.121495,-0.001077,-0.005005,-0.000336
901.235000,-0.294923,0.342845,-0.028210,1.024816,2.958299,-0.082538,-0.000003,0.000007,0.000002,0.000024,0.000010,0.000000,-0.389815,0.136587,0.066306,-0.002924,-0.006885,-0.000278
901.237000,-0.294932,0.342844,-0.028211,1.024759,2.958307,-0.082499,-0.000003,0.000006,0.000002,0.000024,0.000010,0.000000,-0.721223,0.039859,0.158208,-0.000514,-0.017147,0.006286
901.239000,-0.294926,0.342855,-0.028202,1.024784,2.958326,-0.082458,-0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,-0.138849,0.040172,0.276604,-0.000248,-0.002602,0.001003
901.241000,-0.294942,0.342851,-0.028201,1.024771,2.958340,-0.082496,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100121,0.148338,0.168650,-0.002640,0.004083,-0.002445
901.243000,-0.294937,0.342844,-0.028198,1.024774,2.958348,-0.082510,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.336648,-0.134597,0.119100,0.002336,-0.007105,0.001732
901.245000,-0.294922,0.342850,-0.028197,1.024809,2.958281,-0.082460,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130441,0.058275,0.112209,0.000158,-0.000749,0.001246
901.247000,-0.294925,0.342861,-0.028194,1.024783,2.958327,-0.082432,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088913,-0.072869,0.183887,-0.000820,-0.002115,0.001965
901.249000,-0.294930,0.342843,-0.028212,1.024743,2.958315,-0.082526,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.364017,-0.134254,0.164066,0.000183,-0.007939,0.003728
901.251000,-0.294916,0.342842,-0.028219,1.024869,2.958280,-0.082539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.463161,0.132962,0.043983,-0.003221,-0.011327,0.000584
901.253000,-0.294927,0.342845,-0.028200,1.024780,2.958310,-0.082484,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422558,-0.171464,0.177594,0.002696,-0.009284,0.007213
901.255000,-0.294932,0.342856,-0.028209,1.024725,2.958321,-0.082498,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091649,-0.272829,0.219078,0.003566,-0.002277,-0.000362
901.257000,-0.294931,0.342843,-0.028210,1.024789,2.958335,-0.082523,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322914,0.060828,0.090969,-0.000405,-0.001172,-0.001003
901.259000,-0.294924,0.342848,-0.028207,1.024816,2.958298,-0.082539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129548,-0.227459,0.115159,0.005124,-0.001890,-0.002447
901.261000,-0.294925,0.342852,-0.028195,1.024795,2.958296,-0.082497,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053765,-0.019353,0.170435,-0.000896,0.000403,-0.002085
901.263000,-0.294938,0.342827,-0.028211,1.024778,2.958301,-0.082551,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.736969,0.399974,0.150941,-0.009544,-0.015475,0.009236
901.265000,-0.294932,0.342858,-0.028198,1.024822,2.958320,-0.082444,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226495,-0.175514,0.148416,0.003103,-0.004538,0.004205
901.267000,-0.294936,0.342863,-0.028195,1.024846,2.958332,-0.082468,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290912,-0.125574,0.087544,0.003976,-0.007930,0.003647
901.269000,-0.294946,0.342852,-0.028196,1.024812,2.958343,-0.082495,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548713,-0.131343,0.211134,0.002245,-0.010246,0.006395
901.271000,-0.294937,0.342855,-0.028202,1.024769,2.958339,-0.082444,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135798,-0.005717,0.108903,0.001937,-0.003263,-0.000864
901.273000,-0.294938,0.342835,-0.028209,1.024709,2.958334,-0.082512,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210199,-0.085562,0.141530,0.008054,-0.000313,-0.000197
901.275000,-0.294935,0.342850,-0.028202,1.024762,2.958316,-0.082483,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108643,-0.048727,0.121402,0.000030,0.002701,-0.005500
901.277000,-0.294935,0.342850,-0.028202,1.024745,2.958323,-0.082483,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291421,-0.109963,0.063762,0.002526,-0.003738,0.003901
901.279000,-0.294941,0.342852,-0.028196,1.024784,2.958325,-0.082456,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675591,-0.163931,0.010729,0.002948,-0.013128,0.006887
901.281000,-0.294943,0.342836,-0.028211,1.024788,2.958325,-0.082564,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372958,-0.208693,-0.026923,0.004818,-0.007084,0.004206
901.283000,-0.294917,0.342837,-0.028214,1.024766,2.958270,-0.082499,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293550,-0.000609,0.116413,-0.000200,-0.004434,0.002523
901.285000,-0.294937,0.342863,-0.028193,1.024809,2.958337,-0.082482,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304081,0.016547,0.096471,-0.001747,-0.006168,0.001270
901.287000,-0.294934,0.342852,-0.028195,1.024770,2.958340,-0.082471,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.368037,0.047689,0.048156,-0.003086,-0.008351,0.001472
901.289000,-0.294923,0.342861,-0.028202,1.024762,2.958318,-0.082484,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650968,-0.184734,0.253872,0.001003,-0.011846,0.005569
901.291000,-0.294926,0.342864,-0.028196,1.024816,2.958307,-0.082444,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092201,0.107981,0.273514,-0.000872,0.000675,-0.001090
901.293000,-0.294941,0.342848,-0.028202,1.024804,2.958320,-0.082509,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123418,-0.075309,0.184058,0.002180,0.002808,-0.001874
901.295000,-0.294935,0.342834,-0.028211,1.024766,2.958324,-0.082523,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651449,-0.074293,0.135218,0.006047,-0.016429,0.006219
901.297000,-0.294931,0.342840,-0.028208,1.024792,2.958286,-0.082512,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408253,0.195479,0.180444,-0.004411,-0.008602,0.003553
901.299000,-0.294932,0.342898,-0.028186,1.024845,2.958340,-0.082350,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249916,-0.041906,0.097682,-0.001656,-0.003937,0.004981
901.301000,-0.294945,0.342843,-0.028204,1.024735,2.958352,-0.082497,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461115,-0.233578,0.114605,0.004136,-0.010431,0.000555
901.303000,-0.294938,0.342825,-0.028208,1.024783,2.958309,-0.082591,-0.000001,-0.000000,0.000000,-0.000002,0.000004,-0.000000,-0.210149,0.035115,-0.027923,-0.001468,-0.004362,0.002046
901.305000,-0.294930,0.342849,-0.028204,1.024764,2.958317,-0.082537,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.728947,-0.020010,0.037673,-0.000497,-0.013356,0.006391
901.307000,-0.294931,0.342815,-0.028222,1.024790,2.958271,-0.082619,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.001378,-0.035172,0.057955,0.000722,0.001781,-0.001756
901.309000,-0.294905,0.342847,-0.028212,1.024886,2.958219,-0.082514,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.338234,-0.223319,-0.046185,0.004758,-0.005539,0.009724
901.311000,-0.294947,0.342861,-0.028187,1.024779,2.958364,-0.082455,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.235452,-0.095952,0.149144,0.004608,-0.003864,0.003255
901.313000,-0.294930,0.342839,-0.028206,1.024819,2.958306,-0.082551,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.296136,0.098631,0.282083,-0.000079,-0.000099,0.002822
901.315000,-0.294924,0.342855,-0.028213,1.024848,2.958279,-0.082524,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.282656,-0.074773,0.085664,0.005141,-0.007076,-0.000703
901.317000,-0.294930,0.342829,-0.028212,1.024738,2.958298,-0.082553,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.309432,0.066270,0.139462,-0.003057,-0.006603,0.000426
901.319000,-0.294939,0.342851,-0.028197,1.024751,2.958339,-0.082483,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.273499,-0.117469,0.239662,-0.000944,-0.006884,0.004830
901.321000,-0.294940,0.342861,-0.028206,1.024749,2.958338,-0.082457,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.515685,-0.008210,0.245306,-0.000546,-0.011287,0.001920
901.323000,-0.294927,0.342862,-0.028209,1.024816,2.958299,-0.082511,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.301092,-0.138659,0.059045,0.004670,-0.007294,0.002262
901.325000,-0.294930,0.342839,-0.028203,1.024792,2.958286,-0.082512,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.654284,-0.080492,0.095815,-0.000818,-0.014822,0.006994
901.327000,-0.294937,0.342842,-0.028195,1.024751,2.958346,-0.082443,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.334287,-0.053139,0.160159,0.000319,-0.007184,0.003339
901.329000,-0.294929,0.342836,-0.028206,1.024810,2.958280,-0.082512,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.216278,-0.120864,0.187383,-0.002088,-0.004922,-0.005373
901.331000,-0.294919,0.342868,-0.028196,1.024866,2.958280,-0.082431,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.193629,0.181142,0.075915,-0.006372,-0.009171,-0.000406
901.333000,-0.294936,0.342836,-0.028205,1.024784,2.958317,-0.082524,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.203124,0.048316,0.151710,0.000768,-0.002482,-0.001143
901.335000,-0.294936,0.342852,-0.028211,1.024815,2.958297,-0.082483,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.330024,-0.029336,0.332788,-0.000313,-0.004892,-0.001410
901.337000,-0.294929,0.342857,-0.028203,1.024764,2.958324,-0.082446,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.488983,0.008567,0.071030,-0.001310,-0.013111,-0.004897
901.339000,-0.294930,0.342855,-0.028204,1.024837,2.958307,-0.082484,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.570056,0.248610,-0.013999,-0.004344,-0.010525,0.004665
901.341000,-0.294934,0.342821,-0.028219,1.024716,2.958296,-0.082538,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.661164,0.140910,0.000268,-0.007459,-0.015135,0.003607
901.343000,-0.294945,0.342836,-0.028206,1.024768,2.958331,-0.082537,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.259341,0.202672,0.137095,-0.002577,-0.004370,-0.005720
901.345000,-0.294933,0.342842,-0.028211,1.024781,2.958310,-0.082538,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.133328,-0.127101,0.101732,0.002936,-0.002081,-0.002745
901.347000,-0.294939,0.342886,-0.028188,1.024864,2.958333,-0.082402,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.349937,0.244636,0.092349,-0.005742,-0.006392,-0.003009
901.349000,-0.294932,0.342853,-0.028211,1.024801,2.958313,-0.082524,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.085434,-0.002011,0.239786,-0.004259,-0.001190,-0.003388
901.351000,-0.294926,0.342838,-0.028209,1.024752,2.958283,-0.082514,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.264144,0.126002,0.144528,-0.002444,-0.003382,-0.001267
901.353000,-0.294931,0.342841,-0.028213,1.024812,2.958289,-0.082498,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.231456,-0.009024,0.188939,-0.000376,-0.003390,0.001253
901.355000,-0.294930,0.342856,-0.028214,1.024795,2.958297,-0.082525,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.030610,0.080029,0.294627,-0.002470,-0.003026,-0.005213
901.357000,-0.294928,0.342841,-0.028208,1.024772,2.958285,-0.082500,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.358850,0.001308,0.325691,-0.000241,-0.006784,-0.002423
901.359000,-0.294929,0.342844,-0.028207,1.024827,2.958274,-0.082486,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.466897,0.108200,-0.042624,-0.005074,-0.009545,0.003333
901.361000,-0.294942,0.342836,-0.028209,1.024778,2.958301,-0.082550,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.076744,-0.153355,-0.058940,0.000515,-0.002039,0.002350
901.363000,-0.294923,0.342860,-0.028209,1.024816,2.958306,-0.082472,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.363533,0.169918,0.032239,-0.003230,-0.008231,0.002067
901.365000,-0.294929,0.342844,-0.028207,1.024774,2.958293,-0.082486,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.744117,-0.043683,0.039193,0.001511,-0.013025,0.005854
901.367000,-0.294922,0.342876,-0.028197,1.024833,2.958300,-0.082418,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.456160,-0.005045,0.011100,-0.000540,-0.007427,0.001038
901.369000,-0.294937,0.342843,-0.028206,1.024822,2.958313,-0.082537,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.166000,0.080261,0.091616,-0.002604,-0.000570,-0.004353
901.371000,-0.294921,0.342843,-0.028206,1.024792,2.958288,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285681,-0.053010,0.194131,0.000557,-0.002659,-0.001831
901.373000,-0.294937,0.342835,-0.028206,1.024734,2.958290,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.348323,0.037774,0.111538,0.004778,-0.006438,-0.004224
901.375000,-0.294925,0.342832,-0.028208,1.024791,2.958279,-0.082553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494314,0.004826,0.246247,0.000625,-0.008839,0.000361
901.377000,-0.294929,0.342841,-0.028217,1.024776,2.958294,-0.082539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.217653,-0.037085,0.263101,0.003284,-0.002904,-0.001583
901.379000,-0.294913,0.342854,-0.028217,1.024840,2.958262,-0.082473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424157,0.176712,0.244445,-0.003575,-0.008579,-0.004853
901.381000,-0.294945,0.342822,-0.028220,1.024708,2.958326,-0.082578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.124331,-0.124389,-0.026218,0.006428,-0.002224,-0.003412
901.383000,-0.294927,0.342848,-0.028209,1.024802,2.958321,-0.082484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014219,0.049947,0.153442,0.001421,0.001521,-0.002477
901.385000,-0.294930,0.342835,-0.028209,1.024777,2.958293,-0.082566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163360,-0.066182,0.174120,-0.000745,-0.003779,0.000585
901.387000,-0.294935,0.342842,-0.028187,1.024746,2.958322,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652963,-0.062620,0.068363,0.002835,-0.014715,0.004110
901.389000,-0.294939,0.342870,-0.028202,1.024806,2.958329,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419974,-0.036145,0.180216,0.001297,-0.009184,0.004541
901.391000,-0.294935,0.342841,-0.028202,1.024798,2.958302,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732948,0.039595,0.198822,-0.004473,-0.020529,0.006616
901.393000,-0.294929,0.342844,-0.028208,1.024741,2.958315,-0.082472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058768,-0.109240,0.194965,0.003297,0.000221,-0.002860
901.395000,-0.294948,0.342842,-0.028192,1.024796,2.958357,-0.082481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630889,0.035176,0.096512,-0.003092,-0.014252,0.007267
901.397000,-0.294937,0.342837,-0.028207,1.024755,2.958299,-0.082486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458362,-0.117961,0.122551,0.000371,-0.008848,-0.002707
