timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
778.387000,-0.299051,0.342980,-0.019633,-0.608835,-3.055529,-0.104022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147882,0.029820,-0.181445,-0.003843,-0.004728,-0.001892
778.389000,-0.299063,0.342973,-0.019623,-0.608741,-3.055539,-0.104012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600062,0.070631,-0.150997,-0.003982,-0.015921,0.005035
778.391000,-0.299058,0.342975,-0.019640,-0.608764,-3.055558,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535327,-0.256137,-0.359274,0.009706,-0.012777,0.004263
778.393000,-0.299056,0.342994,-0.019621,-0.608812,-3.055510,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153421,0.061079,-0.281102,0.001249,-0.002513,-0.000294
778.395000,-0.299066,0.342978,-0.019628,-0.608796,-3.055527,-0.104011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.330730,0.226000,-0.119587,-0.010992,-0.008188,0.003564
778.397000,-0.299060,0.342979,-0.019629,-0.608798,-3.055535,-0.103996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.782649,-0.125201,-0.366615,0.001927,-0.018020,0.007920
778.399000,-0.299060,0.342990,-0.019621,-0.608794,-3.055513,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491700,-0.048682,-0.348939,-0.000278,-0.013209,0.004749
778.401000,-0.299053,0.342988,-0.019624,-0.608815,-3.055525,-0.104012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622540,-0.192609,-0.343820,0.003972,-0.015364,0.005800
778.403000,-0.299052,0.342985,-0.019626,-0.608853,-3.055524,-0.103996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443056,0.172539,-0.378752,-0.003161,-0.012795,0.001950
778.405000,-0.299051,0.343002,-0.019617,-0.608820,-3.055538,-0.104101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.463495,-0.039989,-0.317855,-0.000250,-0.008266,0.004602
778.407000,-0.299044,0.342947,-0.019653,-0.608754,-3.055602,-0.103946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.315897,-0.024670,-0.253396,-0.001525,-0.005967,0.004603
778.409000,-0.299061,0.342949,-0.019635,-0.608761,-3.055548,-0.103955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.189523,-0.063425,-0.218918,0.000434,-0.006121,0.003509
778.411000,-0.299051,0.342979,-0.019624,-0.608764,-3.055552,-0.104009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858667,0.211009,-0.214120,-0.003551,-0.021817,0.006070
778.413000,-0.299054,0.342999,-0.019624,-0.608813,-3.055512,-0.104067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440318,0.270047,-0.328417,-0.007024,-0.013342,0.007168
778.415000,-0.299049,0.342946,-0.019646,-0.608791,-3.055593,-0.103945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329653,-0.076236,-0.232423,-0.001576,-0.010110,0.007196
778.417000,-0.299060,0.342985,-0.019623,-0.608797,-3.055529,-0.104038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.581872,0.149961,-0.265442,-0.008018,-0.018613,0.006975
778.419000,-0.299071,0.342968,-0.019635,-0.608759,-3.055540,-0.103970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631374,0.048588,-0.271292,-0.003423,-0.018613,0.008273
778.421000,-0.299059,0.342976,-0.019641,-0.608759,-3.055535,-0.104012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512657,0.192812,-0.397379,-0.004274,-0.011032,0.009680
778.423000,-0.299058,0.342962,-0.019642,-0.608780,-3.055546,-0.103980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730175,0.109298,-0.341413,-0.001523,-0.018400,0.007371
778.425000,-0.299038,0.342963,-0.019646,-0.608758,-3.055613,-0.103983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383535,-0.035177,-0.370293,-0.000641,-0.009682,0.004290
778.427000,-0.299065,0.342972,-0.019632,-0.608760,-3.055536,-0.104036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504824,-0.065106,-0.343687,-0.002110,-0.014805,0.011722
778.429000,-0.299050,0.342998,-0.019629,-0.608762,-3.055540,-0.104065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.819686,-0.085938,-0.326727,-0.001252,-0.022094,0.009508
778.431000,-0.299054,0.342997,-0.019629,-0.608760,-3.055531,-0.104053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412154,-0.057875,-0.227591,0.000802,-0.008393,0.005564
778.433000,-0.299047,0.342976,-0.019639,-0.608840,-3.055558,-0.103938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.374133,-0.101365,-0.377892,0.001939,-0.006525,0.004868
778.435000,-0.299069,0.342964,-0.019619,-0.608692,-3.055566,-0.104034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404158,0.015123,-0.336099,-0.000556,-0.013441,-0.001536
778.437000,-0.299061,0.342994,-0.019619,-0.608812,-3.055509,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357895,0.040398,-0.272460,-0.004926,-0.007978,0.002812
778.439000,-0.299048,0.342980,-0.019637,-0.608804,-3.055561,-0.104006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341495,0.165898,-0.313830,-0.007004,-0.009517,-0.001020
778.441000,-0.299069,0.342969,-0.019632,-0.608792,-3.055516,-0.103974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050384,0.110311,-0.244306,-0.003249,-0.002379,0.000170
778.443000,-0.299040,0.342960,-0.019652,-0.608812,-3.055600,-0.103956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341587,0.054597,-0.387397,-0.000558,-0.009524,0.007321
778.445000,-0.299048,0.342945,-0.019662,-0.608767,-3.055579,-0.103896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726412,-0.289585,-0.455533,0.005929,-0.021347,0.006164
778.447000,-0.299056,0.342973,-0.019637,-0.608767,-3.055567,-0.104006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179594,0.144658,-0.309629,-0.003501,-0.005823,0.004908
778.449000,-0.299053,0.342983,-0.019626,-0.608817,-3.055533,-0.104024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.191318,0.047572,-0.361695,-0.004626,-0.009426,0.005662
778.451000,-0.299066,0.342964,-0.019632,-0.608754,-3.055517,-0.103988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421888,-0.015629,-0.373062,0.003552,-0.008644,-0.000748
778.453000,-0.299051,0.342975,-0.019642,-0.608787,-3.055572,-0.103991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741073,0.112902,-0.354857,-0.003271,-0.019174,0.004895
778.455000,-0.299050,0.342964,-0.019632,-0.608764,-3.055552,-0.104008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208137,0.135073,-0.388009,-0.003361,-0.004529,-0.002269
778.457000,-0.299062,0.342977,-0.019629,-0.608781,-3.055547,-0.104007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242392,0.008871,-0.360984,0.000354,-0.005269,-0.003778
778.459000,-0.299054,0.342956,-0.019645,-0.608733,-3.055590,-0.103975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499884,-0.028698,-0.294920,0.000094,-0.012357,0.007843
778.461000,-0.299048,0.342968,-0.019633,-0.608787,-3.055572,-0.103990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503948,-0.048731,-0.425945,0.003752,-0.013767,0.004734
778.463000,-0.299046,0.342981,-0.019633,-0.608820,-3.055549,-0.103994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623551,0.013829,-0.313163,0.001257,-0.013541,0.013097
778.465000,-0.299049,0.342979,-0.019641,-0.608770,-3.055577,-0.104017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.462294,0.051115,-0.213772,-0.003327,-0.011974,0.002609
778.467000,-0.299062,0.342988,-0.019630,-0.608776,-3.055523,-0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.395586,-0.087685,-0.304555,-0.000053,-0.007656,0.005043
778.469000,-0.299059,0.343002,-0.019625,-0.608774,-3.055511,-0.104056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568710,-0.117674,-0.239742,0.000858,-0.011957,0.003752
778.471000,-0.299065,0.342976,-0.019621,-0.608794,-3.055519,-0.104026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.606134,-0.106988,-0.394853,0.003676,-0.010851,0.007513
778.473000,-0.299052,0.342957,-0.019641,-0.608749,-3.055578,-0.103963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609764,-0.046221,-0.347819,0.002497,-0.014605,0.004522
778.475000,-0.299049,0.342963,-0.019636,-0.608785,-3.055563,-0.103978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379798,0.094966,-0.284977,-0.003670,-0.011012,-0.000627
778.477000,-0.299060,0.342977,-0.019632,-0.608795,-3.055520,-0.104026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.469332,-0.127783,-0.263064,-0.001907,-0.010749,0.005133
778.479000,-0.299062,0.342982,-0.019628,-0.608796,-3.055527,-0.104011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346840,0.184838,-0.165782,-0.004031,-0.008936,0.002752
778.481000,-0.299053,0.342961,-0.019642,-0.608735,-3.055599,-0.103986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413337,0.058937,-0.222155,-0.001887,-0.013457,0.000889
778.483000,-0.299046,0.342944,-0.019649,-0.608752,-3.055593,-0.103933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.415882,0.204881,-0.454647,-0.002533,-0.012109,0.004287
778.485000,-0.299065,0.342971,-0.019635,-0.608710,-3.055570,-0.103993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689864,0.151322,-0.354941,-0.004692,-0.016873,0.000490
778.487000,-0.299052,0.342973,-0.019640,-0.608763,-3.055551,-0.103982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636025,0.148661,-0.317324,-0.008292,-0.016411,0.004497
778.489000,-0.299057,0.342965,-0.019630,-0.608741,-3.055538,-0.103986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620384,-0.024421,-0.260852,-0.003054,-0.013231,0.001907
778.491000,-0.299050,0.342985,-0.019630,-0.608801,-3.055546,-0.104035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673630,0.347469,-0.209883,-0.007051,-0.019668,-0.000396
778.493000,-0.299056,0.342956,-0.019651,-0.608798,-3.055547,-0.103914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285118,0.026505,-0.272886,-0.003290,-0.009670,0.000072
778.495000,-0.299036,0.342972,-0.019641,-0.608841,-3.055561,-0.103964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533616,-0.029785,-0.306854,-0.002882,-0.013009,-0.000082
778.497000,-0.299053,0.342976,-0.019629,-0.608763,-3.055551,-0.103983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.723358,-0.048472,-0.298296,-0.002801,-0.016715,0.003254
778.499000,-0.299063,0.342985,-0.019631,-0.608793,-3.055512,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267054,-0.030225,-0.324037,-0.002478,-0.004440,-0.000308
778.501000,-0.299059,0.342962,-0.019635,-0.608758,-3.055533,-0.103959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619110,0.086045,-0.324099,0.000428,-0.015561,0.004351
778.503000,-0.299048,0.342975,-0.019630,-0.608805,-3.055562,-0.104031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.805179,-0.095964,-0.365357,0.001590,-0.019893,0.006532
778.505000,-0.299049,0.342966,-0.019633,-0.608789,-3.055580,-0.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.819635,0.031852,-0.265757,-0.001955,-0.018696,0.000411
778.507000,-0.299052,0.342961,-0.019644,-0.608767,-3.055573,-0.103938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516993,0.197754,-0.091667,-0.008770,-0.013459,0.006021
778.509000,-0.299049,0.342980,-0.019633,-0.608854,-3.055532,-0.103982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.209228,0.034527,-0.254076,-0.002358,-0.007021,-0.002453
778.511000,-0.299069,0.342978,-0.019632,-0.608684,-3.055542,-0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.387520,0.054364,-0.272012,0.001377,-0.009300,-0.000218
778.513000,-0.299073,0.342998,-0.019601,-0.608770,-3.055485,-0.104074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340625,-0.143467,-0.440769,0.001746,-0.008831,0.000228
778.515000,-0.299039,0.342972,-0.019633,-0.608795,-3.055599,-0.104024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.607996,0.093580,-0.378788,-0.006430,-0.018412,0.009780
778.517000,-0.299067,0.342980,-0.019616,-0.608790,-3.055497,-0.104069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.321235,0.147101,-0.301828,-0.003720,-0.005047,0.003401
778.519000,-0.299044,0.342957,-0.019644,-0.608823,-3.055569,-0.103922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.456139,0.058583,-0.326497,-0.000159,-0.010864,0.004172
778.521000,-0.299054,0.342973,-0.019629,-0.608765,-3.055559,-0.103994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297772,0.024078,-0.317369,0.000786,-0.005332,-0.000353
778.523000,-0.299054,0.342976,-0.019632,-0.608731,-3.055577,-0.104032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466453,0.248260,-0.257826,-0.003860,-0.014672,-0.003502
778.525000,-0.299049,0.342984,-0.019636,-0.608890,-3.055523,-0.103956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243725,0.110831,-0.266648,-0.006245,-0.004467,0.003365
778.527000,-0.299044,0.342970,-0.019640,-0.608855,-3.055539,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.745960,0.252237,-0.335455,-0.009798,-0.018009,0.000198
778.529000,-0.299048,0.342960,-0.019650,-0.608751,-3.055586,-0.103949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263521,0.211762,-0.219335,-0.008539,-0.008661,-0.001688
778.531000,-0.299062,0.342982,-0.019620,-0.608757,-3.055520,-0.104041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419746,0.305003,-0.294343,-0.005764,-0.012590,-0.002200
778.533000,-0.299056,0.342970,-0.019635,-0.608782,-3.055554,-0.103968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487018,0.137790,-0.293737,-0.003975,-0.008914,0.002667
778.535000,-0.299060,0.342978,-0.019627,-0.608760,-3.055535,-0.104013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.337886,0.010149,-0.286017,-0.003279,-0.005489,-0.001847
778.537000,-0.299048,0.342977,-0.019647,-0.608820,-3.055554,-0.103954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520469,0.071558,-0.174810,-0.003248,-0.013434,-0.001078
778.539000,-0.299048,0.342964,-0.019639,-0.608736,-3.055600,-0.103987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.406514,0.219883,-0.302984,-0.007018,-0.006354,0.001393
778.541000,-0.299051,0.342960,-0.019641,-0.608784,-3.055562,-0.103952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.604649,0.119304,-0.319892,-0.000090,-0.014934,0.001877
778.543000,-0.299066,0.342997,-0.019601,-0.608786,-3.055475,-0.104089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.674404,-0.004607,-0.186152,0.001970,-0.019079,0.005507
778.545000,-0.299032,0.342960,-0.019648,-0.608826,-3.055580,-0.103961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303996,0.236596,-0.279203,-0.006550,-0.006590,-0.002179
778.547000,-0.299057,0.342984,-0.019633,-0.608761,-3.055543,-0.103998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445003,0.037603,-0.334252,-0.005145,-0.011753,-0.002551
778.549000,-0.299052,0.342988,-0.019628,-0.608765,-3.055554,-0.104036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516047,0.096622,-0.404705,-0.003729,-0.013429,0.003784
778.551000,-0.299050,0.342973,-0.019646,-0.608790,-3.055587,-0.103960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159431,0.137319,-0.217702,-0.005448,-0.005492,0.000215
778.553000,-0.299054,0.342966,-0.019637,-0.608782,-3.055554,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625426,0.147271,-0.394001,-0.000026,-0.015132,0.005823
778.555000,-0.299045,0.342966,-0.019636,-0.608803,-3.055560,-0.103978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489032,0.203829,-0.371675,-0.004893,-0.012442,-0.003748
778.557000,-0.299056,0.342985,-0.019632,-0.608820,-3.055542,-0.104034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.991694,0.097597,-0.198063,-0.003542,-0.024160,0.007426
778.559000,-0.299052,0.342957,-0.019641,-0.608785,-3.055570,-0.103962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.694114,0.104374,-0.253241,-0.004349,-0.020636,0.008602
778.561000,-0.299050,0.342977,-0.019642,-0.608821,-3.055555,-0.103979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.336716,-0.100192,-0.304021,0.001976,-0.008424,0.001359
778.563000,-0.299039,0.342987,-0.019625,-0.608856,-3.055536,-0.104035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372151,-0.044316,-0.425242,0.000684,-0.012663,0.009265
778.565000,-0.299063,0.342972,-0.019645,-0.608761,-3.055550,-0.103982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363826,0.070108,-0.274309,-0.001477,-0.007815,-0.000228
778.567000,-0.299044,0.342965,-0.019646,-0.608821,-3.055556,-0.103978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225876,-0.030581,-0.293274,-0.001454,-0.009883,0.006528
778.569000,-0.299049,0.342967,-0.019639,-0.608766,-3.055566,-0.103953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.201486,0.150353,-0.236677,-0.003599,-0.007275,0.000030
778.571000,-0.299058,0.342970,-0.019641,-0.608822,-3.055562,-0.103962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.332762,0.052785,-0.250373,-0.001779,-0.008983,0.001249
778.573000,-0.299057,0.342942,-0.019637,-0.608769,-3.055579,-0.103948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246468,-0.099982,-0.231726,0.003105,-0.006054,0.004507
778.575000,-0.299060,0.342988,-0.019623,-0.608827,-3.055495,-0.104004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307564,-0.162932,-0.355686,0.000940,-0.009991,0.002212
778.577000,-0.299039,0.342962,-0.019647,-0.608811,-3.055598,-0.103932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091110,-0.082699,-0.152997,0.000239,-0.002247,-0.000089
778.579000,-0.299051,0.342974,-0.019631,-0.608748,-3.055565,-0.104021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.078779,0.187620,-0.205196,-0.004720,-0.000416,-0.000602
778.581000,-0.299055,0.342955,-0.019645,-0.608767,-3.055579,-0.103922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291357,0.024593,-0.216748,0.000867,-0.014616,0.004913
778.583000,-0.299051,0.342960,-0.019641,-0.608693,-3.055582,-0.103953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.678664,0.134209,-0.203287,-0.003130,-0.019578,0.006574
778.585000,-0.299060,0.342977,-0.019632,-0.608793,-3.055517,-0.103975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225288,0.216692,-0.232590,-0.008213,-0.006403,0.002949
778.587000,-0.299055,0.342976,-0.019633,-0.608780,-3.055541,-0.104022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173484,0.110678,0.000369,-0.004840,-0.001708,-0.003507
778.589000,-0.299049,0.342970,-0.019641,-0.608751,-3.055580,-0.103991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493264,0.100823,-0.191099,-0.004428,-0.012525,0.003075
778.591000,-0.299046,0.342989,-0.019634,-0.608801,-3.055547,-0.104035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107650,0.177140,-0.217038,-0.005498,-0.004601,0.001965
778.593000,-0.299044,0.342964,-0.019642,-0.608821,-3.055556,-0.103978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.343399,0.067147,-0.170843,0.001043,-0.012685,0.003199
778.595000,-0.299043,0.342983,-0.019640,-0.608888,-3.055516,-0.103971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.590809,-0.263120,-0.199670,0.002771,-0.016864,0.003716
778.597000,-0.299046,0.342977,-0.019643,-0.608858,-3.055549,-0.104004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.606300,-0.162680,-0.121532,0.000394,-0.011992,0.007665
778.599000,-0.299042,0.342955,-0.019654,-0.608846,-3.055582,-0.103945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540710,0.075121,-0.312147,-0.003430,-0.013266,0.003210
778.601000,-0.299051,0.342969,-0.019654,-0.608854,-3.055544,-0.103900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394397,0.184100,-0.103416,-0.003793,-0.008102,0.005564
778.603000,-0.299047,0.342970,-0.019639,-0.608820,-3.055548,-0.103992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091716,-0.105992,0.020507,0.002757,-0.004502,0.001757
778.605000,-0.299066,0.342970,-0.019637,-0.608738,-3.055530,-0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027419,0.174446,-0.191413,-0.001189,-0.002854,0.000397
778.607000,-0.299062,0.342970,-0.019632,-0.608764,-3.055557,-0.103967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472227,0.053722,-0.101005,-0.006255,-0.012043,0.009662
778.609000,-0.299049,0.342967,-0.019644,-0.608855,-3.055539,-0.103966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523883,-0.099132,-0.140806,0.001781,-0.011162,-0.000277
778.611000,-0.299050,0.342997,-0.019620,-0.608819,-3.055536,-0.104049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.334513,0.191712,-0.132141,-0.005487,-0.007432,0.005016
778.613000,-0.299054,0.342972,-0.019636,-0.608798,-3.055537,-0.104022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578085,0.083554,-0.137067,-0.003223,-0.013828,0.004161
778.615000,-0.299057,0.342965,-0.019637,-0.608798,-3.055541,-0.103955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521876,0.224236,-0.151598,-0.007209,-0.015614,0.001224
778.617000,-0.299047,0.342971,-0.019629,-0.608818,-3.055541,-0.104008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208479,0.052705,-0.147520,-0.007041,-0.004406,0.001270
